beta,permeability,xi,init_days,delay,value
0.0559755,0.986988,0.0524846,0.197851,19.8218,42.535
0.0558323,0.994809,0.0520792,0.672798,18.4332,42.5363
0.0541926,0.991483,0.05025,0.328397,16.3208,42.5372
0.056766,0.975763,0.0502915,0.370252,19.2904,42.5374
0.0561632,0.993344,0.0531134,0.48604,19.7537,42.5377
0.055017,0.996573,0.0505537,0.975287,18.3988,42.5383
0.0548025,0.991717,0.0508365,0.413462,17.4664,42.5385
0.0555241,0.994341,0.0531543,0.472328,18.6018,42.539
0.0553276,0.997098,0.0531969,0.278139,18.9581,42.5397
0.0554981,0.993071,0.0529296,0.879282,18.9957,42.5405
0.055877,0.987316,0.0530612,0.696743,19.1659,42.5407
0.0556669,0.998413,0.0552313,0.548445,19.9603,42.5421
0.0540276,0.998436,0.0512718,0.79009,16.6827,42.5424
0.0551488,0.998764,0.0502359,0.439818,17.7605,42.5428
0.0562477,0.98799,0.052266,0.80541,19.0518,42.5436
0.055599,0.978886,0.050541,0.253698,18.4376,42.5447
0.0568633,0.978834,0.0506375,0.535766,19.5168,42.5466
0.0555915,0.991125,0.0526715,0.920827,19.6947,42.5484
0.0562948,0.979651,0.0508461,0.658081,19.1825,42.5485
0.0555894,0.988791,0.0508425,0.954817,19.1496,42.5489
0.056548,0.996015,0.0534251,0.20084,19.7275,42.5489
0.0563043,0.987832,0.0523458,0.280314,19.6607,42.5509
0.0545135,0.998037,0.0508967,0.433343,17.6693,42.5513
0.0562756,0.999372,0.0546334,0.754037,19.325,42.5526
0.0559735,0.97478,0.0513778,0.180633,19.2928,42.5534
0.0554202,0.992782,0.0527767,0.420461,18.0172,42.5543
0.0568007,0.979228,0.0508303,0.224732,19.071,42.5548
0.0563418,0.982069,0.0514094,0.562772,19.6479,42.5553
0.0558667,0.994844,0.053971,0.654966,19.9417,42.5554
0.0547158,0.997374,0.0517813,0.791238,17.7941,42.556
0.0554756,0.998288,0.0534905,0.878715,19.4346,42.556
0.056003,0.972341,0.0510225,0.0302615,19.8312,42.557
0.0554833,0.998232,0.053968,0.249916,19.7373,42.5581
0.0549375,0.987796,0.0505569,0.102275,17.8418,42.5582
0.0563041,0.985389,0.0520181,0.976295,19.8732,42.5583
0.0563307,0.975711,0.0503132,0.612192,19.0659,42.5591
0.0562306,0.989929,0.0527446,0.132671,19.2177,42.5592
0.0570628,0.994856,0.0510217,0.579333,19.5147,42.5593
0.0570143,0.980269,0.0505685,0.0757305,19.5242,42.5593
0.0554395,0.996625,0.0503098,0.746454,19.0743,42.5598
0.0558344,0.974211,0.0503625,0.717685,19.1376,42.5603
0.0560068,0.986015,0.0524398,0.611416,19.7336,42.5604
0.0549382,0.996182,0.0512547,0.398626,17.8596,42.5619
0.0541069,0.996195,0.0511907,0.443813,16.5459,42.5634
0.0560893,0.993441,0.0533327,0.709355,19.3045,42.566
0.0561872,0.995432,0.0536835,0.37744,19.5681,42.5662
0.0549015,0.997789,0.0516016,0.134585,17.9629,42.5667
0.0559995,0.967735,0.0502628,0.468124,19.6138,42.567
0.0561272,0.966978,0.0501814,0.84862,19.042,42.5682
0.0567368,0.992418,0.0528608,0.289325,19.4099,42.5684
0.0551283,0.99496,0.0510337,0.390989,18.362,42.5689
0.0556072,0.989946,0.053612,0.0175027,19.6151,42.5693
0.0555909,0.987084,0.050221,0.924675,19.9109,42.5693
0.0556611,0.986683,0.0531742,0.55965,19.98,42.5712
0.0567473,0.989247,0.0523784,0.377371,19.5201,42.5717
0.0549809,0.994701,0.0506853,0.413504,18.6853,42.5722
0.056436,0.998485,0.054198,0.217434,19.8717,42.5723
0.0558643,0.991478,0.0518498,0.296079,18.9419,42.5725
0.0554911,0.995282,0.0524234,0.263525,19.3889,42.573
0.0561883,0.972187,0.0503632,0.0314816,19.4953,42.5737
0.056347,0.993894,0.0538923,0.919858,19.1732,42.5738
0.0555314,0.995026,0.0546525,0.0157323,19.4009,42.5752
0.0549273,0.997556,0.0512303,0.902181,18.7717,42.5758
0.054563,0.992368,0.0501997,0.0459924,17.1752,42.5763
0.0568989,0.987679,0.0518098,0.0469645,19.031,42.5765
0.0554874,0.984863,0.0516531,0.401655,18.0379,42.5769
0.0560777,0.984925,0.0501712,0.741108,18.7585,42.5776
0.0559138,0.992513,0.0516156,0.59933,18.0751,42.5781
0.05421,0.995094,0.0504729,0.654246,17.8723,42.5785
0.0562537,0.983531,0.0517676,0.817328,19.9665,42.5785
0.0557471,0.986191,0.0519105,0.265434,18.9675,42.5789
0.0546758,0.992448,0.0508803,0.598091,17.5062,42.5793
0.0562306,0.993281,0.0534568,0.136601,19.1218,42.5805
0.0553839,0.991398,0.0526523,0.662402,18.4761,42.5805
0.0554419,0.987367,0.0520414,0.371823,18.551,42.5806
0.0551904,0.992111,0.0509213,0.291283,18.2323,42.5812
0.0543304,0.999708,0.0513489,0.454976,17.4396,42.5842
0.0543963,0.998236,0.0511335,0.378678,17.8746,42.5854
0.0556798,0.989721,0.0525323,0.680348,18.2507,42.5863
0.0554281,0.996489,0.0512696,0.103718,19.5082,42.5876
0.0552978,0.986719,0.0504189,0.757045,18.6788,42.5879
0.0554208,0.981749,0.0504611,0.624736,18.4615,42.5882
0.0555727,0.990813,0.0530315,0.666923,18.7232,42.5898
0.0540379,0.994908,0.0512345,0.0544307,16.0356,42.5914
0.0554156,0.998573,0.0540703,0.296467,18.2566,42.5914
0.0541908,0.996509,0.0510379,0.376177,16.8502,42.5919
0.0558052,0.97586,0.0515358,0.359353,19.7492,42.5942
0.0570496,0.976814,0.0502912,0.837034,19.7768,42.5943
0.0561164,0.999445,0.051286,0.686749,18.0076,42.5957
0.054088,0.990893,0.05073,0.484552,16.7296,42.5959
0.0556054,0.987461,0.0525815,0.706645,18.5539,42.5962
0.055801,0.989745,0.0541248,0.162165,19.4232,42.5962
0.0559355,0.98929,0.0533778,0.64127,19.9952,42.5965
0.0563856,0.988638,0.0530776,0.956826,19.7385,42.5978
0.0557149,0.989984,0.054209,0.444287,19.7936,42.5985
0.0551572,0.99444,0.0517184,0.706139,18.8162,42.5987
0.0546954,0.987353,0.0501037,0.27636,17.3157,42.5993
0.0559692,0.975741,0.051972,0.365659,19.1342,42.5993
0.0559908,0.988155,0.0530516,0.998411,19.0988,42.5993
