beta,permeability,xi,init_days,delay,value
0.0858576,0.131975,0.054795,10.7454,12.0886,52.2416
0.0839718,0.292819,0.0782921,10.0094,12.1239,52.2545
0.101253,0.0848242,0.0644033,3.87565,11.0746,52.2568
0.0726295,0.315833,0.0760649,18.1394,14.7351,52.258
0.0786822,0.207598,0.0636857,14.0502,12.1414,52.2642
0.0818269,0.330759,0.0895313,11.5777,12.7624,52.275
0.0768696,0.272744,0.0717693,15.6377,13.6994,52.2947
0.0727365,0.165554,0.0576592,19.7723,13.2057,52.2979
0.0840003,0.146196,0.0614761,11.055,13.1737,52.3058
0.096121,0.20652,0.0783013,4.44806,12.2808,52.3146
0.0770058,0.117145,0.052883,16.6745,12.1428,52.325
0.0804745,0.321891,0.0850687,12.21,12.5664,52.3276
