beta,permeability,xi,init_days,delay,value
0.0738584,0.388087,0.153277,31.5701,17.286,134.996
0.11471,0.149801,0.144334,7.62441,16.971,134.996
0.0984716,0.027111,0.0847531,15.3307,15.9239,135.006
0.0947021,0.188596,0.105157,16.0368,15.4816,135.008
0.0968946,0.187364,0.0994202,15.8296,14.7624,135.012
0.106959,0.201715,0.155865,10.2369,15.9088,135.013
0.0799078,0.100728,0.0784375,27.5479,15.5352,135.044
0.0979327,0.103566,0.0833387,15.4497,14.1346,135.044
0.104119,0.218364,0.153965,11.4035,16.3317,135.048
0.13541,0.0922784,0.141712,1.54078,15.2755,135.055
0.0862376,0.138328,0.0821541,22.2903,14.2652,135.069
0.13362,0.0335773,0.094962,2.15074,14.9339,135.075
0.079507,0.350883,0.150679,26.2614,16.6624,135.084
0.128768,0.0803291,0.114691,3.06266,14.6276,135.087
0.109907,0.159045,0.127325,9.42872,15.8234,135.09
0.102007,0.107744,0.0907741,13.6772,14.2192,135.099
0.110211,0.166252,0.127651,9.98062,14.0837,135.111
0.122705,0.0676608,0.0840602,5.22286,13.9362,135.116
0.0868661,0.200588,0.101853,21.2347,15.2477,135.144
0.109435,0.0472069,0.0938734,10.7507,14.3617,135.148
0.118404,0.119589,0.123093,6.25541,15.4989,135.177
0.111919,0.0585892,0.0811692,9.6763,13.2697,135.177
0.118845,0.104894,0.104749,6.27093,14.7847,135.178
0.118955,0.00472286,0.077978,7.31633,12.6163,135.184
0.0816651,0.33975,0.162767,24.845,17.6105,135.216
0.123267,0.0717667,0.0987549,5.58795,13.6007,135.219
0.0935093,0.0167099,0.0688257,18.936,14.7016,135.222
0.142672,0.00884279,0.0918114,0.221888,13.7967,135.225
0.124675,0.108318,0.141069,4.14325,15.3303,135.229
0.094604,0.209255,0.12964,16.0712,16.6983,135.234
0.130541,0.0393589,0.100566,3.24349,13.6142,135.238
0.120889,0.0339843,0.0918636,6.97147,13.1614,135.246
0.141542,0.0265715,0.108026,0.0752549,14.6941,135.261
0.128464,0.08138,0.119631,3.54506,15.4271,135.263
0.0937998,0.140603,0.0967664,17.2044,15.5074,135.268
0.108623,0.0566771,0.0932993,10.8197,15.4754,135.294
0.0956781,0.257652,0.148691,15.0184,16.0772,135.297
0.115778,0.129768,0.0981196,7.38974,13.7187,135.31
0.0974611,0.241596,0.159367,14.0566,17.5491,135.323
0.127031,0.0162598,0.0823936,4.12228,13.3134,135.374
0.101064,0.155997,0.120916,13.6908,15.4089,135.388
0.0802927,0.0328297,0.0717592,27.8707,15.1778,135.391
0.111186,0.0923213,0.0899808,9.14068,14.9921,135.393
0.102108,0.0599305,0.0805599,13.0654,14.0306,135.393
0.140053,0.0674789,0.134423,0.256715,15.6083,135.407
0.0956298,0.128447,0.102998,16.7393,15.8638,135.409
0.102788,0.133671,0.116421,12.8503,16.5581,135.418
0.107727,0.157175,0.109622,10.8402,14.0844,135.424
0.133321,0.0623725,0.102118,2.33041,13.9497,135.426
0.105231,0.0447798,0.0793309,12.5357,13.7427,135.449
0.100723,0.0421311,0.0831113,14.7369,14.8668,135.458
0.107125,0.0532107,0.0750832,11.9529,13.9429,135.464
0.0982305,0.227676,0.144481,14.1356,15.7526,135.467
0.101514,0.143325,0.0954008,13.9016,14.7365,135.473
0.120934,0.129284,0.139759,5.7321,15.4298,135.492
0.135747,0.0767384,0.127514,1.09529,15.4499,135.492
0.109626,0.17665,0.151672,9.54507,15.2582,135.518
0.0795356,0.336347,0.136634,26.9404,16.3297,135.531
0.0899823,0.0353664,0.0680559,20.5725,14.8243,135.538
0.10197,0.137179,0.0967119,13.4422,13.4272,135.543
0.109896,0.0340786,0.0742502,10.8925,13.4227,135.569
0.100131,0.0506194,0.0862684,14.0655,15.7244,135.575
0.112111,0.168341,0.111375,8.1909,14.3622,135.576
0.101882,0.0972057,0.0924733,13.3017,14.4842,135.577
0.103231,0.143044,0.0966497,12.2496,14.6771,135.579
0.099301,0.0320565,0.075606,15.7928,13.076,135.588
0.11324,0.129127,0.0942147,8.76584,13.3904,135.603
0.0891922,0.239309,0.126513,19.1407,16.5159,135.609
0.104211,0.183265,0.153981,11.2531,17.2307,135.629
0.0889102,0.172167,0.0908537,20.741,14.942,135.63
0.0783881,0.338942,0.134364,27.1569,16.2499,135.631
0.0956686,0.125315,0.0961925,16.432,15.0367,135.632
0.117961,0.135612,0.128144,6.28043,15.4145,135.642
0.107959,0.117119,0.0978963,10.0218,14.3046,135.666
0.109742,0.188814,0.126092,9.22011,14.4446,135.676
0.142028,0.0346995,0.100315,0.0732432,13.9658,135.686
0.0893168,0.243786,0.120186,19.8874,16.2897,135.688
0.0988831,0.0717519,0.080585,15.7326,13.0344,135.693
0.0925346,0.202346,0.13758,17.3461,17.3785,135.702
0.086719,0.0762474,0.0753643,22.013,14.9027,135.705
0.121411,0.120209,0.110703,5.29531,14.8519,135.71
0.122244,0.0625398,0.109501,5.9622,15.6602,135.711
0.0729621,0.389191,0.150665,32.5583,17.6482,135.713
0.104764,0.184202,0.120812,11.0126,15.1664,135.72
0.1093,0.200672,0.147563,9.36996,15.5502,135.721
0.0886039,0.027529,0.0716386,21.2086,14.1533,135.723
0.0919359,0.262448,0.152114,17.5424,17.0332,135.725
0.124082,0.138404,0.153317,4.79214,15.8747,135.732
0.106731,0.215512,0.147188,10.3047,15.9951,135.733
0.0834778,0.267314,0.125599,23.6935,16.1999,135.735
0.112552,0.151305,0.106117,8.73684,14.0275,135.752
0.111154,0.080307,0.0872358,9.59863,14.3127,135.753
0.119255,0.102378,0.118968,6.14838,14.65,135.769
0.0879177,0.232348,0.129863,20.3895,16.8247,135.772
0.105367,0.0101552,0.071532,12.0286,14.8881,135.779
0.112302,0.186572,0.132494,8.86155,14.1251,135.781
0.130117,0.0364162,0.0884253,3.38827,13.1554,135.782
0.11323,0.110578,0.110956,8.5501,14.352,135.783
0.108573,0.137783,0.112646,10.8903,13.3267,135.788
0.118162,0.134245,0.110333,6.74294,14.8856,135.792
0.106148,0.071079,0.0954481,11.686,15.6373,135.801
0.116067,0.107764,0.102579,7.65598,14.1247,135.808
0.102536,0.198026,0.119694,12.6193,15.1676,135.809
0.108743,0.063804,0.0952734,10.1863,15.6269,135.821
0.0865482,0.106543,0.0784536,22.9648,14.6889,135.823
0.086438,0.238808,0.127994,21.132,16.2996,135.835
0.123765,0.00764915,0.0886768,5.06574,14.6915,135.841
0.113056,0.101689,0.100431,8.10583,14.4672,135.86
0.0832925,0.272606,0.143664,23.436,17.1187,135.877
0.0975527,0.273196,0.164147,14.5352,16.7393,135.891
0.1187,0.124013,0.112148,6.4398,14.5478,135.901
0.116948,0.0660688,0.0828596,7.1364,13.9615,135.915
0.119805,0.0785593,0.0913501,6.22845,13.6726,135.919
0.102649,0.165013,0.131435,12.1249,16.433,135.923
0.0910081,0.242944,0.138515,18.7253,16.4577,135.926
0.102112,0.182746,0.134017,12.421,16.9922,135.927
0.078511,0.13562,0.0790725,28.3483,15.6682,135.928
0.0938728,0.133,0.0953993,17.0974,15.5609,135.931
0.0911691,0.0638864,0.0898266,19.1204,15.8825,135.934
0.114378,0.200329,0.162743,7.87716,15.494,135.936
0.0753574,0.32905,0.121097,30.7382,16.5853,135.94
0.118449,0.0962067,0.114739,6.90687,15.1872,135.941
0.102386,0.192939,0.144869,12.993,16.5314,135.951
0.100758,0.186786,0.110141,13.3603,14.8497,135.952
0.123764,0.0227764,0.0883515,5.77102,14.3699,135.955
0.0924432,0.212469,0.143015,17.5056,17.3519,135.956
0.0928097,0.0726652,0.074159,18.8143,14.2971,135.956
0.0894823,0.257073,0.132756,19.5972,15.7727,135.969
0.102378,0.0432555,0.0827104,13.9565,15.8795,135.977
0.0962258,0.110821,0.0894059,16.7071,14.1298,135.982
0.099995,0.128744,0.094544,14.7148,13.3743,135.988
0.132434,0.0883376,0.123372,2.76475,14.4272,135.996
0.111089,0.0697309,0.10638,9.79283,15.5792,136.011
0.0796581,0.285738,0.113175,26.6885,16.3249,136.023
0.0927045,0.251429,0.139267,17.451,15.2586,136.034
0.0881721,0.0739125,0.0743176,21.0566,14.3302,136.039
0.105595,0.143963,0.0987045,11.885,14.1868,136.04
0.0899632,0.0211642,0.0828408,20.8864,15.9148,136.064
0.092796,0.213879,0.119027,17.7916,16.5017,136.068
0.124841,0.118642,0.124194,4.17749,14.8711,136.073
0.134652,0.0156622,0.0971509,2.35561,13.2073,136.077
0.086696,0.210642,0.121732,21.8317,16.0462,136.081
0.114087,0.0403798,0.0994611,8.646,15.8068,136.109
0.10081,0.161757,0.120141,13.8756,15.63,136.116
0.113618,0.0784569,0.0968236,8.33105,14.7331,136.118
0.0930519,0.224313,0.119269,17.2844,15.2423,136.12
0.0941412,0.137447,0.0944556,17.9498,14.1819,136.122
0.0997147,0.161962,0.105977,14.7157,13.1278,136.123
0.114049,0.0404779,0.100168,8.32694,15.9923,136.124
0.136242,0.00397069,0.0842094,2.43119,11.5948,136.127
0.121862,0.104777,0.110737,5.36046,14.0495,136.131
0.105233,0.184764,0.114476,11.4982,14.249,136.133
0.116679,0.0850092,0.0854886,7.6738,13.6166,136.137
0.0837313,0.264138,0.108304,23.3241,15.8297,136.139
0.11512,0.175243,0.141902,7.5579,14.3093,136.145
0.0930002,0.205854,0.117426,17.7237,15.5721,136.146
0.111851,0.0314537,0.0848016,9.67964,14.8902,136.154
0.101073,0.144823,0.0936434,13.7035,14.4495,136.174
0.104731,0.167006,0.126688,11.8707,16.189,136.18
0.106907,0.173902,0.127809,10.344,15.3625,136.181
0.0864089,0.260168,0.110939,21.3981,15.7167,136.182
0.116267,0.105997,0.119858,7.21154,14.4972,136.2
0.11769,0.181056,0.144964,6.07472,14.5464,136.202
0.0985078,0.176061,0.117663,14.4144,16.963,136.202
0.111507,0.199595,0.141733,8.06912,15.7346,136.207
0.125407,0.10332,0.133231,4.38971,14.1013,136.224
0.114603,0.0575186,0.0779509,8.16615,13.0662,136.224
0.0874122,0.284989,0.143324,20.8641,16.5439,136.254
0.124652,0.132757,0.133331,4.60686,14.9727,136.259
0.098061,0.131398,0.0929709,15.2621,13.8452,136.262
0.124477,0.0102947,0.0781276,5.0923,13.8021,136.266
0.121955,0.089917,0.110455,5.93568,14.4134,136.272
0.0944465,0.0684974,0.0915817,17.1073,15.7374,136.289
0.0990771,0.0122733,0.0782606,15.2785,14.347,136.293
0.112362,0.149783,0.119212,8.09716,15.8633,136.301
0.107121,0.0556458,0.0750179,11.173,13.3169,136.307
0.125457,0.0966472,0.128757,4.99861,14.9266,136.312
0.0966112,0.166999,0.112159,15.2627,16.3204,136.313
0.123028,0.0512748,0.0905672,5.79355,13.2707,136.315
0.106236,0.0964128,0.0991939,11.7222,14.5611,136.324
0.0988723,0.0696841,0.0794438,15.8598,13.903,136.326
0.107205,0.174506,0.120689,10.3747,15.5132,136.33
0.0910541,0.0840326,0.0736754,19.7099,14.1603,136.333
0.122092,0.0989097,0.104932,5.78666,14.9518,136.336
0.0793671,0.336459,0.164805,26.4864,17.8254,136.343
0.107597,0.12281,0.106899,10.9806,15.3842,136.347
0.0926089,0.219166,0.131978,17.7126,16.8224,136.349
0.0786532,0.149773,0.0815316,28.3409,15.1655,136.357
0.0946643,0.0668843,0.0742671,17.4256,14.2359,136.361
0.0917971,0.0174773,0.0673885,19.7921,14.4496,136.375
0.0856542,0.191769,0.10257,22.1593,15.8417,136.382
0.117905,0.148984,0.135107,6.6638,15.54,136.383
0.115432,0.00507289,0.0699566,8.28332,13.7391,136.395
0.125267,0.0680092,0.117689,4.55257,15.276,136.399
0.100515,0.212823,0.151794,13.0626,15.5679,136.4
0.0913466,0.220003,0.104073,18.0702,15.6151,136.416
0.0838478,0.218635,0.106755,23.3183,16.8171,136.417
0.0958205,0.24377,0.153852,15.7976,16.7047,136.423
