beta,permeability,xi,init_days,delay,value
0.0678476,0.92107,0.151007,0.0456809,2.47712,58.4909
0.0690755,0.875803,0.118388,0.622964,2.97521,58.4914
0.0649133,0.967747,0.148232,2.19352,2.86958,58.4916
0.0628428,0.990476,0.139945,4.20516,4.60591,58.4916
0.0682216,0.903287,0.158992,0.764032,2.77492,58.492
0.0639448,0.97671,0.149156,3.6576,3.2064,58.4922
0.0657113,0.935926,0.14407,2.07579,3.65137,58.4935
0.0628864,0.982997,0.160348,4.8974,4.00843,58.4976
0.0656733,0.933833,0.126077,2.99168,2.50374,58.4988
0.0688203,0.885361,0.140717,0.240237,3.25187,58.499
0.0669406,0.923551,0.156689,1.97545,4.0307,58.4992
0.0683677,0.905935,0.161703,0.0305192,4.0807,58.5002
0.0650055,0.961483,0.158036,2.83459,2.08594,58.5008
0.0654333,0.942911,0.129149,2.94381,2.22666,58.5009
0.0655167,0.943851,0.152283,2.27128,4.17346,58.5017
0.0682711,0.909761,0.129994,0.944592,2.1537,58.5046
0.0684672,0.897741,0.124692,0.781363,2.43528,58.5053
0.068437,0.895893,0.137561,0.920439,2.97441,58.5077
0.0637789,0.983062,0.134619,3.58418,2.44633,58.5091
0.0671469,0.913976,0.163702,1.11087,4.28684,58.5093
0.0686851,0.891803,0.127558,0.70748,3.50461,58.5105
0.06656,0.93359,0.160735,1.10397,2.5493,58.5124
0.0689291,0.881463,0.114674,0.536764,2.38087,58.5125
0.0684563,0.902568,0.158733,0.553539,3.16164,58.514
0.0674018,0.906806,0.110195,1.54395,2.87059,58.5144
0.0682808,0.905229,0.148026,0.190455,3.24556,58.5157
0.0628846,0.987142,0.134486,4.33517,3.6523,58.5157
0.0681107,0.912082,0.160389,0.140038,2.7357,58.5178
0.0681848,0.879351,0.0854324,1.20113,2.72936,58.5193
0.0683,0.901349,0.159377,0.401055,2.87849,58.5195
0.0641676,0.960838,0.142138,3.83446,3.12383,58.5198
0.0672524,0.909777,0.130947,1.8982,3.97013,58.5207
0.0650114,0.959939,0.160559,2.102,2.49312,58.5234
0.0665633,0.941415,0.161284,1.87221,3.89692,58.5237
0.0674117,0.907055,0.117335,1.76302,3.35317,58.5242
0.0670321,0.919958,0.162855,1.57925,4.71279,58.5245
0.0640591,0.972051,0.119022,3.47084,2.9845,58.5246
0.0660924,0.923946,0.0999492,2.95196,2.69424,58.5255
0.0643523,0.955695,0.162602,3.43184,4.08367,58.5277
0.0658196,0.931635,0.126233,2.56868,3.62707,58.529
0.0644807,0.948961,0.136389,3.36742,3.30137,58.5409
0.0662075,0.920417,0.0947394,2.30662,2.72405,58.5416
0.0673421,0.90913,0.104496,1.1166,2.29272,58.5417
0.0628645,0.983465,0.151182,4.5886,3.38233,58.5418
0.0640023,0.972168,0.131525,3.11241,2.04451,58.5423
0.0687014,0.888912,0.139728,0.529561,3.24683,58.5427
0.0679768,0.918889,0.142823,0.801727,2.55876,58.5429
0.0656474,0.93536,0.157273,2.17734,3.82671,58.5453
0.0645685,0.947869,0.103016,3.80203,2.54773,58.5454
0.0683365,0.908016,0.165993,0.133995,4.48956,58.5463
0.0665843,0.940821,0.140357,1.58817,2.12165,58.5464
0.0643393,0.958246,0.134198,3.31675,3.41676,58.5467
0.0662799,0.944736,0.155414,1.02877,2.54356,58.5471
0.0686059,0.897089,0.139671,0.937196,3.20422,58.5476
0.068489,0.900435,0.165227,0.65675,3.30019,58.5485
0.0685586,0.893177,0.147181,0.61347,3.69481,58.5491
0.0632055,0.973509,0.114188,4.51776,3.11492,58.55
0.0626203,0.998888,0.15645,4.79831,3.66834,58.5501
0.0658683,0.927078,0.119461,2.98093,2.684,58.5506
0.0629126,0.982954,0.155108,4.15212,4.72849,58.5515
0.0618217,0.998209,0.127418,5.05256,3.16274,58.5522
0.0654694,0.94127,0.129325,2.19222,2.85976,58.5524
0.069308,0.873427,0.0943468,0.896143,2.84179,58.5534
0.0638,0.977099,0.135716,3.48025,2.89789,58.5545
0.0629624,0.980592,0.113846,4.84152,2.94895,58.5552
0.0669157,0.922985,0.120128,1.3806,2.27347,58.556
0.0655735,0.93619,0.15917,2.84642,3.15082,58.5562
0.0659317,0.926029,0.13187,2.1781,3.35026,58.5574
0.0629244,0.979637,0.166233,4.00667,4.84879,58.5589
0.0639511,0.976781,0.125214,3.46168,2.28223,58.5616
0.0649322,0.962964,0.156095,2.24568,2.17147,58.5622
0.0654357,0.949223,0.150423,2.95774,3.23219,58.5626
0.0684399,0.903964,0.155812,0.751784,4.29164,58.5628
0.0688207,0.887686,0.126292,0.15691,3.60676,58.5637
0.0667045,0.935801,0.150373,1.23529,3.22854,58.5644
0.069011,0.878467,0.141097,0.0742003,3.98373,58.5665
0.06694,0.922284,0.119,1.59436,2.71643,58.5678
0.0628188,0.983956,0.143505,4.84981,3.16911,58.5679
0.0644472,0.952684,0.125372,3.67048,3.70718,58.5685
0.0641504,0.965004,0.127844,3.88788,2.15896,58.5693
0.0671035,0.91231,0.133757,1.73224,2.81281,58.5693
0.0658359,0.932328,0.127083,2.18204,3.39101,58.5694
0.065172,0.957027,0.131254,2.25607,2.4891,58.5698
0.0656926,0.934165,0.154113,2.1772,3.10956,58.5699
0.0625743,0.994071,0.163196,4.68419,3.07181,58.5712
0.0661931,0.919681,0.107653,2.12206,3.75225,58.5718
0.0677572,0.928824,0.166168,0.934437,2.69107,58.5724
0.0690036,0.877652,0.11601,0.0503366,2.56794,58.5727
0.0653974,0.944955,0.126561,2.59752,2.66162,58.5728
0.0631407,0.975478,0.118473,4.22008,3.90166,58.5729
0.0645465,0.949081,0.10156,3.95357,2.36193,58.5731
0.0679244,0.925327,0.156489,0.0990893,2.71847,58.5732
0.062985,0.98223,0.144599,4.82337,4.80876,58.5741
0.0685525,0.897897,0.136015,0.433236,2.85899,58.5751
0.0645827,0.94949,0.114908,3.63888,3.24369,58.5759
0.0645428,0.949527,0.122003,3.37418,3.58601,58.5765
0.0670062,0.921525,0.151096,1.41843,4.14173,58.5775
0.0635202,0.992375,0.163967,3.70388,3.33895,58.5784
0.0649658,0.934793,0.0992626,3.18533,3.6,58.5786
0.0664576,0.944962,0.149212,1.55544,2.06027,58.5786
0.0684286,0.903791,0.163291,0.795167,4.75529,58.5795
0.0620241,0.991822,0.0975138,5.39712,2.46738,58.5811
0.0649278,0.93749,0.0986294,3.59394,3.58514,58.5812
0.062202,0.985257,0.0912593,5.57993,2.4283,58.5817
0.067098,0.917247,0.162614,1.79386,4.89112,58.5827
0.0680616,0.884217,0.0859886,1.81674,2.22141,58.5832
0.0657753,0.930999,0.132645,2.15474,3.92253,58.5848
0.0654745,0.949607,0.148732,2.97482,4.7537,58.5852
0.0642756,0.956947,0.162875,3.06138,4.5988,58.586
0.0663557,0.912154,0.0962009,2.90445,2.30817,58.5864
0.0693754,0.869614,0.0996068,0.68815,2.0887,58.5865
0.0687885,0.884052,0.145214,0.372513,3.83658,58.5883
0.0655551,0.944298,0.1542,2.43457,4.0329,58.5884
0.0669136,0.920305,0.143967,1.39202,3.18725,58.5903
0.0646503,0.94438,0.102867,3.08978,2.6844,58.5903
0.0688526,0.888162,0.116976,0.126575,2.19617,58.5904
0.0641328,0.965032,0.151138,3.70274,4.82308,58.5908
0.0631267,0.976899,0.119709,4.53277,3.59273,58.5924
0.0667404,0.935005,0.166074,1.63389,3.18586,58.5925
