beta,permeability,xi,init_days,delay,value
0.0305256,0.101417,0.0671632,10.4638,19.1128,29.8737
0.0297204,0.0738236,0.0507236,14.813,19.6497,29.8738
0.0296238,0.0485755,0.053214,14.4413,19.799,29.874
0.0305082,0.107631,0.0689448,10.1845,19.0973,29.874
0.0303063,0.0307925,0.0676652,11.1727,19.1423,29.8744
0.0300734,0.0705736,0.0584766,12.561,19.7068,29.8744
0.0298198,0.0263061,0.0693251,12.8045,19.3979,29.8746
0.0308134,0.0304009,0.054453,11.4078,19.1677,29.8746
0.0292572,0.144673,0.0547337,15.5769,19.1676,29.8746
0.0291097,0.0463357,0.0580961,15.9815,19.0383,29.8747
0.0312055,0.00755093,0.0726338,8.52011,19.5004,29.8747
0.0298422,0.0524758,0.0605208,13.2654,19.0514,29.8748
0.031201,0.00343978,0.0770192,8.90223,19.1704,29.8749
