beta,permeability,xi,init_days,delay,value
0.0401665,0.00548742,0.160541,20.9946,4.28467,20.0011
0.0423525,0.00138204,0.165286,15.209,4.78423,20.0022
0.0424777,0.0193318,0.161095,15.3028,3.39116,20.0023
0.040114,0.00742972,0.161645,20.6267,4.37751,20.0023
0.0406254,0.0200695,0.166437,19.3251,4.71655,20.0029
0.041457,0.00175184,0.155264,17.098,4.92969,20.0034
0.0414189,0.00141265,0.154478,17.1887,4.13502,20.0039
0.0424295,0.00725676,0.164452,15.1078,4.15713,20.0041
0.0436338,0.00383703,0.162601,13.6031,3.58905,20.0047
0.0400693,0.0203832,0.164996,20.4543,4.23824,20.0048
0.0419331,0.015541,0.164786,16.6927,4.60144,20.0049
0.0423807,0.00195835,0.163982,15.0993,3.87463,20.005
0.0420125,0.00189306,0.160887,16.9579,4.69687,20.0051
0.0404479,0.0140312,0.164367,19.8816,4.60438,20.0059
0.0409767,0.0297225,0.165585,18.3619,4.02628,20.0088
0.0416391,0.00120861,0.16409,17.824,3.40449,20.0094
0.0430442,0.00664948,0.157944,14.1028,3.09466,20.0098
0.0400778,0.0165323,0.163768,20.197,4.16254,20.0111
0.0409273,0.00763579,0.157994,18.0404,4.55637,20.013
0.0418963,0.0177747,0.164084,16.492,4.13965,20.0131
0.0413639,0.0260192,0.163939,17.032,4.83709,20.014
0.0410619,0.0183975,0.165071,18.0742,4.06342,20.0152
0.0429388,0.0129762,0.16122,14.373,3.93492,20.0152
0.0423728,0.0104874,0.162987,15.7997,3.76227,20.0155
0.0419968,0.0150951,0.155244,16.7979,3.06035,20.0172
0.0401559,0.019061,0.164564,20.6934,4.32744,20.0178
0.0401053,0.00655749,0.160937,20.9827,4.97686,20.0187
0.042939,0.00367031,0.157631,14.6505,3.23937,20.019
0.044084,0.00588107,0.166487,12.9953,3.86526,20.019
0.0401108,0.0215512,0.163132,20.5991,4.2183,20.019
0.042141,0.002244,0.162553,16.7878,3.49485,20.0193
0.0404441,0.02399,0.163797,19.4071,4.37986,20.0196
0.0400568,0.00726488,0.165696,20.7479,4.09769,20.0209
0.0416137,0.00667824,0.165404,17.48,3.36898,20.0229
0.0404924,0.00624233,0.158814,19.9313,4.1953,20.0234
0.0409608,0.0108883,0.156128,18.9856,4.0216,20.0239
0.041991,0.0194495,0.158327,16.126,3.8762,20.0239
0.0425662,0.00171359,0.153329,15.5168,3.46334,20.024
0.0405701,0.016357,0.160141,19.4234,4.09321,20.0241
0.0429658,0.0141411,0.161063,14.7469,3.91817,20.0245
0.0409281,0.0318105,0.164308,18.3771,4.62785,20.025
0.0400775,0.0313132,0.165254,20.0513,4.9717,20.0252
0.0414995,0.00514452,0.157904,17.1837,4.71243,20.0254
0.0419361,0.00617666,0.154646,16.0592,3.70983,20.0256
0.0425466,0.0203533,0.166411,15.9431,3.35138,20.0257
0.0405025,0.0213681,0.1585,19.7299,4.40476,20.0272
0.0420809,0.00465001,0.166502,16.438,4.93905,20.0282
0.04106,0.0212685,0.166451,18.8892,4.47185,20.0284
0.043136,0.0102136,0.165804,14.7841,3.82903,20.0296
0.0415396,0.00187567,0.150553,17.4932,3.46584,20.0301
0.0419544,0.026356,0.164486,16.8141,3.9855,20.0301
0.0415786,0.00145219,0.162181,17.9876,3.67185,20.0303
