beta,permeability,xi,init_days,delay,value
0.0595503,0.485917,0.160209,1.46236,16.5613,38.8436
0.0631215,0.322481,0.0673066,0.238357,14.0436,38.8437
0.0587429,0.386781,0.0627804,4.49763,15.0442,38.8437
0.0596878,0.431463,0.0782956,2.52343,14.2751,38.8445
0.0606725,0.424265,0.0783029,1.83677,14.1306,38.8449
0.0595852,0.485341,0.130247,1.91123,15.0693,38.8449
0.0543778,0.526896,0.0514682,8.10313,14.5763,38.8487
0.0573521,0.441578,0.05769,5.65197,14.6661,38.8487
0.0629552,0.325677,0.0674243,0.0432295,14.8483,38.8488
0.057227,0.455612,0.053212,5.36652,14.4583,38.849
0.0591299,0.471932,0.072716,2.35732,13.5598,38.85
0.057223,0.550577,0.158004,3.80418,16.6399,38.8501
0.0593544,0.46732,0.0776729,2.43694,14.7746,38.8501
0.05719,0.560231,0.109856,3.73763,15.8218,38.8504
0.0572003,0.515222,0.0843539,4.92404,15.951,38.8505
0.0556262,0.626755,0.160096,4.15156,16.3302,38.8506
0.0623613,0.384752,0.0600972,0.511902,13.1357,38.8521
0.0587014,0.520467,0.0876045,2.73473,14.4393,38.8529
0.0586985,0.521156,0.0858267,2.13923,14.0184,38.8537
0.0592493,0.413548,0.0645023,3.50517,14.3418,38.854
0.0610095,0.451187,0.0963518,0.309594,14.8812,38.8541
0.0580704,0.451568,0.0556849,4.85214,14.9165,38.8543
0.058065,0.48925,0.0934484,3.55855,15.6773,38.8546
0.0555354,0.545719,0.0527689,6.09798,13.6987,38.8549
0.0624589,0.361762,0.0659945,0.196727,13.1865,38.8552
0.0583043,0.506417,0.0624249,3.34805,13.2022,38.8558
0.0626082,0.35831,0.0693601,0.704234,14.4178,38.8564
0.0578657,0.519585,0.0971655,3.29852,15.2905,38.8565
0.0606698,0.431854,0.0791729,1.48298,14.3182,38.8567
0.0593312,0.455857,0.0936392,2.03201,15.7929,38.8573
0.0581218,0.493312,0.0662676,3.47519,13.3432,38.8574
0.0579543,0.512831,0.0939461,3.67558,15.043,38.8575
0.0591367,0.48207,0.0800137,2.62491,14.8203,38.8576
0.0572968,0.517113,0.0616164,4.6579,13.2224,38.8597
0.0595015,0.498723,0.118564,1.65841,15.1795,38.8597
0.0591027,0.454664,0.0521562,3.61976,13.5831,38.86
0.0576295,0.545041,0.0822772,3.90943,14.7386,38.8604
0.0554796,0.490202,0.0510849,7.56013,14.1082,38.8605
0.0605187,0.458416,0.0673738,1.41996,13.1029,38.8611
0.0579258,0.449802,0.0645892,4.78009,14.115,38.8623
0.0606287,0.468306,0.145877,0.186642,15.8482,38.8632
