beta,permeability,xi,init_days,delay,value
0.104575,0.00943154,0.158323,13.387,8.16094,233.151
0.0704594,0.243499,0.147348,36.7778,9.40119,233.202
0.0974093,0.0487459,0.15163,16.3528,8.15776,233.218
0.100071,0.0222982,0.100846,15.1553,5.2454,233.231
0.0855218,0.119782,0.164404,23.2245,9.11537,233.235
0.0862521,0.093292,0.152425,23.3336,8.17462,233.352
0.0951643,0.0101777,0.101441,18.2931,6.78419,233.354
0.0634916,0.199423,0.10279,46.4965,8.92665,233.371
0.0758276,0.206617,0.154639,31.9009,8.98375,233.451
0.0842379,0.093609,0.109102,24.0714,8.45824,233.46
0.0800933,0.0770534,0.0929679,28.4637,6.56547,233.473
0.0903291,0.0823723,0.147711,20.7893,7.2318,233.559
0.0719189,0.158923,0.112719,35.8709,8.50587,233.562
0.103927,0.00777747,0.155714,13.9693,9.75856,233.578
0.0741391,0.223091,0.144504,32.1574,9.00457,233.679
0.0902897,0.0095165,0.113607,21.6862,7.05118,233.735
0.0822433,0.0619764,0.11754,26.814,8.23727,233.798
0.0653342,0.264244,0.161218,42.6393,12.013,233.841
0.0911011,0.0450731,0.126086,19.4795,11.3795,233.845
0.0770181,0.0394418,0.0960342,30.6236,10.688,233.898
0.10826,0.0660495,0.158612,11.8004,6.09055,233.906
0.0894563,0.0487346,0.145256,20.2587,12.0425,233.943
0.072696,0.114668,0.11479,34.4645,10.3736,233.948
0.0620227,0.319195,0.150523,47.4463,11.163,234.048
0.0741481,0.0110401,0.0889545,33.2831,10.1674,234.074
0.0749135,0.116705,0.0993447,32.1474,8.31577,234.09
0.0711178,0.201702,0.13743,35.9026,11.3583,234.11
0.0689243,0.143683,0.113213,38.08,11.1521,234.174
0.0944115,0.0626176,0.150508,18.787,7.34012,234.187
0.111703,0.00766352,0.159729,10.3848,6.46923,234.227
0.0866157,0.127093,0.145588,22.901,9.87939,234.308
0.0898648,0.00777031,0.103688,21.7453,6.02805,234.345
0.0881058,0.0447894,0.104474,22.0627,7.01479,234.486
0.0797732,0.19459,0.15494,27.525,8.95824,234.514
0.074067,0.169013,0.129143,33.6582,8.37391,234.556
0.0814094,0.0468962,0.096964,27.4411,6.06441,234.596
0.0859955,0.0164725,0.11412,23.143,10.2013,234.619
0.0715042,0.00539548,0.0856309,36.9393,10.9449,234.643
0.11141,0.0113293,0.141544,10.4334,5.46297,234.662
0.0965386,0.0465131,0.155378,16.4689,11.3461,234.67
0.0657671,0.161161,0.101954,43.8422,8.98002,234.694
0.0767256,0.192823,0.137003,30.8545,8.51813,234.696
0.103773,0.0707285,0.143102,13.3028,5.28654,234.786
0.0978101,0.0252107,0.163219,15.61,13.0293,234.832
0.0672874,0.199192,0.114173,40.3402,10.9948,234.836
0.0749863,0.0539695,0.0801292,33.0262,5.17238,234.85
0.0802187,0.139098,0.134029,27.8708,9.50109,234.861
0.0832473,0.0831383,0.132218,25.9936,9.573,234.881
0.0608679,0.0778403,0.0797753,51.3933,8.0727,234.898
