beta,permeability,xi,init_days,delay,value
0.044754,0.219648,0.131119,33.7687,19.3522,126.448
0.0452052,0.172763,0.140437,32.2878,19.2467,126.477
0.0473016,0.007221,0.121547,28.7582,18.8963,126.479
0.046124,0.0058573,0.121524,31.6681,19.8044,126.489
0.0442441,0.106271,0.0812627,36.7561,19.4489,126.491
0.048497,0.0156673,0.147691,25.4322,18.4473,126.498
0.0503278,0.071405,0.149065,20.8549,15.8395,126.498
0.0455547,0.0887252,0.119714,32.8154,19.8544,126.5
0.0452758,0.191435,0.103713,32.7726,18.0148,126.503
0.0463717,0.0023868,0.0896928,31.2722,19.2444,126.508
0.0469315,0.0319392,0.129327,29.1789,19.1856,126.519
0.0449983,0.096726,0.0864419,34.1238,19.4879,126.534
0.0473636,0.0758093,0.155612,27.385,18.101,126.54
0.0480535,0.111339,0.143174,25.9734,17.9996,126.545
0.0474937,0.0779719,0.111269,27.5673,17.0872,126.558
0.0443751,0.0608519,0.078826,36.4367,19.6252,126.563
0.0465999,0.12377,0.0943606,29.5885,17.7047,126.563
0.046166,0.205755,0.146025,29.0222,18.1364,126.606
0.0479341,0.0666953,0.0985059,26.0014,16.3687,126.613
0.0454013,0.12856,0.117689,32.2388,19.7694,126.614
0.0453184,0.0226579,0.0661081,34.3388,18.3692,126.615
0.0467809,0.0349719,0.151256,29.2799,19.5963,126.619
0.0477653,0.104108,0.103773,26.8361,16.1291,126.629
0.0440553,0.0894395,0.0743499,37.9573,19.5736,126.642
0.0454655,0.142801,0.0969264,32.4217,18.4026,126.643
0.0488464,0.00957742,0.138044,24.209,17.9649,126.646
0.0464453,0.028961,0.116366,30.9317,19.3622,126.648
0.0452276,0.186621,0.125241,32.5979,19.0846,126.656
0.044405,0.155613,0.0924238,35.2858,19.7742,126.658
0.0457396,0.156318,0.108607,31.5788,18.8203,126.697
0.0449,0.173553,0.122443,33.8452,19.4085,126.701
0.0445539,0.0629364,0.0678187,36.9332,19.2093,126.705
0.0457392,0.0978112,0.0720663,32.0669,17.4973,126.71
0.0462724,0.0639952,0.132224,30.5955,19.8933,126.725
0.044284,0.0138015,0.0702629,37.0277,19.683,126.734
0.0489394,0.0952521,0.138311,23.1971,16.2588,126.737
0.046131,0.14986,0.108938,30.9143,18.3551,126.744
0.0460929,0.135522,0.115529,30.4842,18.8442,126.751
0.0498493,0.0900597,0.158659,21.9402,16.4153,126.768
0.0457905,0.106093,0.128868,31.595,19.5621,126.782
0.0453064,0.10913,0.0793324,33.2163,18.5273,126.782
0.0459145,0.0566101,0.128493,31.3123,19.7054,126.785
0.0449424,0.0912672,0.0884354,34.2324,19.8607,126.787
0.0461832,0.0859828,0.15575,30.2415,19.6843,126.795
0.0487848,0.0421698,0.118188,24.7431,16.9493,126.796
0.0454106,0.0615269,0.0947508,33.4912,19.859,126.8
0.0459443,0.198955,0.102978,30.5669,17.4959,126.825
0.0493369,0.0387145,0.107747,23.4877,16.4748,126.835
