beta,permeability,xi,init_days,delay,value
0.0412806,0.00521359,0.139504,52.9219,19.8977,63.994
0.0427902,0.00427941,0.129133,46.8978,19.9455,63.9964
0.0433692,0.00717959,0.151257,44.2837,19.051,63.9965
0.0433312,0.00796975,0.132654,44.7499,19.3238,63.9978
0.0438786,0.00692292,0.163977,42.3552,19.2075,63.9981
0.0442553,0.00212801,0.143742,41.3483,19.9967,63.9988
0.0410363,0.0201449,0.152098,53.2539,19.7458,64.0003
0.0430324,0.0124679,0.157689,45.3258,19.2912,64.0004
0.0425711,0.00918962,0.149056,47.2687,19.1738,64.0012
0.0415467,0.0113852,0.139635,51.7527,19.8387,64.0015
0.0428087,0.0117449,0.159905,46.862,19.3203,64.0019
0.0428281,0.00925055,0.147276,46.7757,19.8656,64.0027
0.0427962,0.00573282,0.13108,46.7862,19.3566,64.0035
0.043058,0.0123093,0.152022,45.7753,19.8473,64.0041
0.0430811,0.00944298,0.133617,45.2351,19.0945,64.0056
0.0413607,0.00285745,0.163011,52.3756,19.2973,64.0064
0.0425098,0.0164228,0.147466,47.5581,19.664,64.0068
0.0435821,0.00764929,0.156777,43.0084,19.4562,64.0078
0.0428367,0.0062961,0.161899,46.5339,19.7141,64.008
0.0422463,0.0192169,0.147054,48.509,19.5122,64.0112
0.0418159,0.00775744,0.143903,50.2621,19.3085,64.0114
0.0428298,0.00608426,0.129914,46.3556,19.5974,64.0116
0.0410659,0.020382,0.146017,53.9292,19.0948,64.0119
0.0439254,0.00982443,0.138256,42.5947,19.3774,64.0122
0.0430184,0.00387539,0.153331,45.2194,19.5921,64.0123
0.0415761,0.00462882,0.126393,51.7425,19.5241,64.0124
0.0433034,0.00843987,0.152337,44.4726,19.7121,64.0127
0.0419949,0.0187833,0.13968,49.7455,19.6111,64.0128
0.0436318,0.0113988,0.152372,43.3963,19.6159,64.0142
0.0433011,0.00790353,0.148336,44.1164,19.4859,64.0151
0.0419895,0.0188107,0.140888,49.9999,19.8826,64.0157
0.0406452,0.00796735,0.127931,55.8755,19.4728,64.0166
0.0413436,0.00704361,0.136656,52.9174,19.1907,64.0167
0.0439108,0.00612049,0.139125,42.3774,19.2511,64.018
0.0433745,0.00821682,0.142488,44.6365,19.1766,64.0183
0.0435829,0.00541046,0.140672,43.0549,19.7478,64.0184
0.0425101,0.0144786,0.14368,47.7406,19.9719,64.0185
0.0431121,0.00655893,0.149977,45.3217,19.0407,64.0187
0.043597,0.0104646,0.159033,43.8346,19.3567,64.0192
0.0403995,0.0123225,0.143855,56.2645,19.8786,64.0192
0.0433341,0.0047331,0.127649,44.8263,19.9396,64.0203
0.0439644,0.0042825,0.138899,42.0206,19.7862,64.0219
0.0430244,0.0036199,0.146937,45.4927,19.934,64.023
0.0415541,0.0168757,0.160337,51.8746,19.8819,64.023
0.0417981,0.0118439,0.149967,50.633,19.7217,64.0249
0.0418094,0.0105837,0.14943,50.6653,19.8071,64.025
0.0410782,0.0154374,0.158727,53.3867,19.6744,64.0254
0.0406206,0.00369399,0.128137,55.9944,19.7491,64.027
0.0432869,0.00670017,0.164029,44.5846,19.8227,64.0272
0.0427577,0.0147802,0.153327,46.7787,19.5814,64.0274
0.039999,0.0038485,0.131604,58.7356,19.9585,64.0274
0.0408495,0.00623211,0.162718,54.3926,19.1607,64.0276
0.0417523,0.0163936,0.150192,50.9387,19.1075,64.028
0.0404612,0.00497711,0.126707,56.1298,19.1867,64.028
0.041517,0.022754,0.159947,51.1926,19.8468,64.0282
0.0433859,0.00790431,0.124357,44.9769,19.5858,64.0295
0.0427631,0.01852,0.15732,46.0356,19.2803,64.0296
0.0441816,0.00728944,0.157263,41.5655,19.9019,64.0301
0.0433052,0.010728,0.159221,44.1952,19.2132,64.0302
0.0438634,0.00749954,0.154555,42.8229,19.5784,64.0308
0.0433411,0.0125401,0.156321,44.5162,19.2055,64.0309
0.0439454,0.00807015,0.134932,42.7606,19.5883,64.0311
0.0442128,0.00811412,0.164408,41.8009,19.6004,64.0316
0.0417482,0.0167782,0.148357,50.0927,19.4334,64.0329
0.0425344,0.0155537,0.144318,47.5913,19.3054,64.0331
0.0401924,0.0105773,0.136898,57.4538,19.3527,64.0333
0.0441879,0.00895421,0.160558,41.9003,19.707,64.0347
0.0431139,0.00837334,0.126387,45.9568,19.0524,64.035
0.042584,0.00608859,0.136728,47.2385,19.9397,64.0351
0.0412616,0.0125996,0.152295,52.0488,19.1127,64.0352
0.0432991,0.00738724,0.145629,44.1892,19.1044,64.0364
0.0425057,0.0115525,0.140602,47.2711,19.3577,64.0366
0.0404205,0.0111125,0.127015,56.6514,19.0355,64.037
0.041124,0.00993035,0.137751,53.9736,19.8655,64.0371
0.042846,0.00788431,0.145936,46.8479,19.6844,64.0373
0.0417361,0.0167924,0.149402,50.9444,19.5567,64.0375
0.0430349,0.0114501,0.149702,45.1823,19.7945,64.0393
0.0433723,0.00826695,0.148611,44.4865,19.7006,64.0397
0.0427367,0.00953113,0.158964,46.4991,19.3513,64.0401
0.0410409,0.0168446,0.143903,53.835,19.1486,64.0401
0.0415,0.0221626,0.158656,51.5015,19.1141,64.0403
0.0441784,0.00856614,0.153227,41.2993,19.3719,64.0406
0.0406414,0.0148593,0.136578,55.1452,19.2039,64.0414
0.0410678,0.020044,0.154337,53.1906,19.6559,64.043
0.0418018,0.00304631,0.121268,50.5114,19.5669,64.0431
0.0415318,0.00279491,0.123238,51.8238,19.6368,64.0431
0.0441727,0.00622253,0.161883,41.0835,19.8782,64.0442
0.0417823,0.00993068,0.1269,50.2303,19.0076,64.0451
0.0409128,0.00263021,0.128257,54.8311,19.0275,64.0452
0.0427981,0.00609597,0.124276,46.8105,19.531,64.0456
0.0425379,0.00347674,0.12367,47.3919,19.1336,64.046
0.0422948,0.00449323,0.123272,48.1159,19.9995,64.0464
0.0415239,0.0124935,0.125942,51.7323,19.2566,64.0467
0.0413011,0.0211013,0.15257,52.2006,19.9787,64.0468
0.0415165,0.00993568,0.127784,51.5871,19.5615,64.0483
0.0444961,0.00318791,0.153158,40.9278,19.4888,64.0487
0.0427755,0.00979692,0.138425,46.2325,19.4353,64.0496
0.0412767,0.0204775,0.148221,52.6153,19.298,64.05
0.0430486,0.0185192,0.165119,45.5264,19.3921,64.0505
0.0412936,0.012611,0.134856,52.3146,19.6983,64.0505
0.0433045,0.0111633,0.139355,44.2427,19.9642,64.0506
0.0433086,0.0115126,0.139548,44.06,19.0442,64.0509
0.0404234,0.012613,0.129167,56.8168,19.9945,64.0515
0.0400198,0.00330352,0.12115,58.6392,19.3516,64.0519
0.0430302,0.0138195,0.155098,45.5728,19.8907,64.0521
0.0436165,0.0148022,0.147504,43.4746,19.9012,64.0528
0.0420601,0.0103225,0.132285,49.7228,19.7352,64.0532
0.0439035,0.0135215,0.152015,42.6316,19.0506,64.0534
0.04041,0.013854,0.143506,56.4575,19.9516,64.0541
0.0428409,0.00637681,0.123959,46.444,19.7613,64.0544
0.0418428,0.00887379,0.158948,50.4633,19.8991,64.0545
0.0411148,0.00485618,0.129832,53.1624,19.0699,64.0547
0.0422226,0.0156706,0.155368,48.0163,19.6268,64.055
0.0441996,0.0121758,0.148778,41.5167,19.4594,64.0551
0.0433572,0.0140496,0.129492,44.2977,19.745,64.0558
0.0439131,0.0128555,0.155526,42.16,19.272,64.0565
0.0427428,0.0101917,0.154361,46.2569,19.7481,64.0566
0.0415735,0.0146929,0.157853,51.2682,19.5514,64.057
0.0425241,0.0145218,0.140564,47.754,19.6881,64.0578
0.0420073,0.0170305,0.148999,49.8666,19.9189,64.0584
0.0413029,0.0114472,0.132654,52.3712,19.954,64.0585
0.0435634,0.00230791,0.141616,43.2997,19.593,64.0587
0.0412849,0.00903195,0.128886,52.3082,19.5107,64.0589
0.0439304,0.00857737,0.135128,42.6444,19.6154,64.0595
0.0430433,0.0104209,0.137999,45.9631,19.6952,64.0595
0.0427354,0.00361918,0.161955,46.0169,19.7518,64.0596
0.043626,0.0141934,0.150405,43.9935,19.2823,64.06
0.0426013,0.00377583,0.134624,47.6486,19.8867,64.0604
0.0406565,0.00763056,0.15142,55.7665,19.6657,64.0617
0.0422608,0.0199153,0.145884,48.0157,19.1939,64.0619
0.0408643,0.00767032,0.160345,54.7442,19.8238,64.0621
0.0402323,0.00257809,0.119731,57.1077,19.2912,64.0635
0.0415915,0.0100896,0.147186,51.4934,19.5685,64.064
0.0430696,0.0129719,0.142518,45.3498,19.5122,64.0643
0.0442152,0.0117861,0.15225,41.2824,19.9995,64.0647
0.0404301,0.0115399,0.141287,56.3803,19.1528,64.065
0.0433693,0.013603,0.133809,44.9812,19.7484,64.0657
0.0408425,0.0205167,0.143132,54.2267,19.3958,64.0659
0.0410844,0.0189429,0.154204,53.2308,19.3161,64.066
0.0428001,0.00953608,0.129532,46.1201,19.2091,64.0662
0.0436514,0.00946292,0.15122,43.5091,19.5309,64.0662
0.0431439,0.00392762,0.121266,45.6237,19.5973,64.0669
0.04226,0.0196955,0.147277,48.0318,19.5224,64.0676
0.0428054,0.00826788,0.125394,46.545,19.954,64.0681
0.0410522,0.0207672,0.142664,53.9336,19.3086,64.0684
0.0422226,0.0199719,0.148271,48.2953,19.4269,64.0686
0.0408655,0.00855501,0.128612,54.3616,19.0067,64.0689
0.0417766,0.0154641,0.136154,50.4882,19.8502,64.0692
0.040654,0.0114145,0.129747,55.588,19.0579,64.0702
0.0422717,0.0180299,0.149014,48.941,19.0432,64.0706
0.0441968,0.0120362,0.159812,41.6035,19.3266,64.0709
0.0408509,0.00544823,0.163716,54.2561,19.5546,64.0714
0.0422238,0.0116322,0.161962,48.7569,19.649,64.0715
0.041744,0.00313657,0.149597,50.404,19.6759,64.0716
0.041739,0.00779793,0.152402,50.0691,19.575,64.0718
0.042314,0.0040941,0.12344,48.5058,19.5486,64.0718
0.0414913,0.0256268,0.163436,51.3001,19.561,64.0724
0.0435769,0.00870054,0.140824,43.7425,19.3754,64.0726
0.0414986,0.0111002,0.150508,51.5373,19.0378,64.0727
