iter,D_sim
14,15.7521
14,15.9483
14,16.1479
14,16.3542
14,16.5698
14,16.7996
14,17.0502
14,17.3269
14,17.6323
14,17.9779
14,18.3703
14,18.8133
14,19.3113
14,19.8688
14,20.4902
14,21.1782
14,21.9344
14,22.7608
14,23.6595
14,24.6324
14,25.6821
14,26.8107
14,28.018
15,0.000745625
15,0.000973864
15,0.00120585
15,0.00146672
15,0.00177153
15,0.00213264
15,0.00256272
15,0.00307611
15,0.00368967
15,0.00442343
15,0.00530132
15,0.00635195
15,0.00760955
15,0.00911509
15,0.0109176
15,0.0130759
15,0.0156603
15,0.0187549
15,0.0224606
15,0.026889
15,0.0321861
15,0.0385291
15,0.0461264
15,0.0552123
15,0.066075
15,0.079059
15,0.094579
15,0.113128
15,0.135199
15,0.16152
15,0.193044
15,0.230836
15,0.27614
15,0.330438
15,0.395501
15,0.473449
15,0.566823
15,0.678664
15,0.812617
15,0.972963
15,1.16434
15,1.39122
15,1.65765
15,1.9678
15,2.32422
15,2.73005
15,3.1869
15,3.6893
15,4.22781
15,4.79008
15,5.35969
15,5.91993
15,6.45507
15,6.94869
15,7.39535
15,7.7963
15,8.15584
15,8.48132
15,8.7798
15,9.05772
15,9.32114
15,9.57561
15,9.82643
15,10.0778
15,10.3344
15,10.5995
15,10.8738
15,11.1558
15,11.4397
15,11.7202
15,11.9937
15,12.2558
15,12.5057
15,12.7448
15,12.9743
15,13.1992
15,13.4217
15,13.6424
15,13.8618
15,14.0802
15,14.2968
15,14.5117
15,14.7251
15,14.9371
15,15.1484
15,15.359
15,15.5682
15,15.7774
15,15.992
15,16.2105
15,16.436
15,16.6709
15,16.9202
15,17.1901
15,17.486
15,17.8103
15,18.1743
15,18.5843
15,19.0444
15,19.5587
15,20.1318
15,20.7679
15,21.4699
15,22.2394
15,23.0785
15,23.9892
15,24.9735
15,26.034
15,27.1727
15,28.3896
16,0.000418686
16,0.000676331
16,0.000893097
16,0.0011172
16,0.00137122
16,0.00166925
16,0.00202342
16,0.00244649
16,0.00295311
16,0.00356061
16,0.00428971
16,0.00516525
16,0.00621707
16,0.00748102
16,0.00900017
16,0.0108263
16,0.0130217
16,0.0156612
16,0.0188348
16,0.0226431
16,0.0272172
16,0.0327168
16,0.039331
16,0.0472739
16,0.0568096
16,0.0682547
16,0.0819921
16,0.0984782
16,0.118179
16,0.14177
16,0.170138
16,0.204283
16,0.245379
16,0.294834
16,0.354337
16,0.425917
16,0.512016
16,0.61557
16,0.740111
16,0.88981
16,1.06924
16,1.28289
16,1.53495
16,1.82975
16,2.1702
16,2.55977
16,3.00049
16,3.48782
16,4.01328
16,4.56545
16,5.12879
16,5.68718
16,6.22511
16,6.72622
16,7.18435
16,7.59971
16,7.97554
16,8.3182
16,8.63392
16,8.92853
16,9.20768
16,9.47658
16,9.74035
16,10.0031
16,10.2694
16,10.5427
16,10.8238
16,11.1115
16,11.4006
16,11.6861
16,11.9645
16,12.2316
16,12.4866
16,12.7305
16,12.9645
16,13.1931
16,13.4185
16,13.6414
16,13.8622
16,14.0813
16,14.298
16,14.5123
16,14.7247
16,14.9351
16,15.1442
16,15.3521
16,15.5582
16,15.7638
16,15.9739
16,16.1873
16,16.4069
16,16.6351
16,16.8767
16,17.1378
16,17.4235
16,17.7364
16,18.0874
16,18.4827
16,18.9266
16,19.4235
16,19.9781
16,20.5948
16,21.2767
16,22.0258
16,22.8446
16,23.7352
16,24.7
16,25.7417
16,26.8627
16,28.0633
17,0.000464018
17,0.000742195
17,0.000971425
17,0.00120635
17,0.00147217
17,0.0017842
17,0.00215534
17,0.00259901
17,0.00313052
17,0.00376798
17,0.004533
17,0.0054515
17,0.00655457
17,0.00787955
17,0.00947129
17,0.0113837
17,0.0136815
17,0.0164424
17,0.01976
17,0.0237382
17,0.0285134
17,0.0342512
17,0.0411475
17,0.0494236
17,0.0593524
17,0.0712611
17,0.0855451
17,0.102676
17,0.12313
17,0.147605
17,0.177022
17,0.212409
17,0.254979
17,0.306175
17,0.367735
17,0.441741
17,0.5307
17,0.637623
17,0.76613
17,0.92049
17,1.10536
17,1.32526
17,1.58437
17,1.88699
17,2.23585
17,2.63434
17,3.0843
17,3.58054
17,4.11386
17,4.67209
17,5.23889
17,5.79751
17,6.33208
17,6.82597
17,7.27354
17,7.67591
17,8.03727
17,8.36492
17,8.66586
17,8.94652
17,9.21295
17,9.47069
17,9.72508
17,9.98036
17,10.2412
17,10.511
17,10.7903
17,11.0777
17,11.3674
17,11.6539
