beta,permeability,xi,init_days,delay,value
0.0451394,0.0355888,0.0754479,33.8759,19.359,125.482
0.0453034,0.0727314,0.0770012,32.8888,18.1615,125.494
0.0509478,0.0182598,0.151699,18.6191,15.8779,125.498
0.0456983,0.0999255,0.131818,30.3862,19.3011,125.503
0.0469142,0.0739096,0.133963,27.0188,18.4173,125.514
0.0493844,0.0647215,0.146024,21.1265,16.285,125.519
0.0466313,0.160812,0.139524,27.5708,18.6959,125.534
0.0496565,0.00971279,0.164745,21.618,17.2112,125.534
0.0463513,0.0361913,0.127564,29.89,19.7576,125.536
0.0470914,0.027281,0.134371,27.9345,19.7354,125.537
0.0456252,0.122675,0.132358,30.3694,19.0235,125.537
0.0471072,0.13087,0.150339,26.8534,18.8128,125.55
0.0479488,0.0367813,0.111755,25.4917,17.1278,125.554
0.0468857,0.184438,0.16561,26.4755,18.2711,125.557
0.0444549,0.0216694,0.0707809,35.3671,19.2297,125.558
0.0491605,0.0245427,0.153186,22.0326,17.0085,125.561
0.0470686,0.0306911,0.136849,27.9418,19.2123,125.571
0.0486873,0.0861105,0.0882007,23.5635,15.6376,125.575
0.0468603,0.00982696,0.0959702,28.1579,18.8726,125.581
0.045957,0.0232413,0.113376,30.0985,19.8827,125.585
0.0487741,0.0093079,0.142352,23.8296,17.2849,125.589
0.0498605,0.0706626,0.150856,20.3051,16.0221,125.591
0.0447606,0.101598,0.0953872,33.3961,19.8384,125.625
0.0468274,0.0306747,0.114364,28.0375,19.0621,125.632
0.0481782,0.11522,0.0844616,24.9027,15.4004,125.633
0.0492679,0.101217,0.147477,21.7327,16.8208,125.64
0.0480378,0.0489154,0.0850508,25.9474,16.9856,125.641
0.0490483,0.0304642,0.16495,22.1108,17.953,125.648
0.0448992,0.0152118,0.0673453,34.5095,19.9902,125.649
0.0451539,0.0780699,0.0958144,32.5531,19.5,125.65
0.0457951,0.0542353,0.0735953,31.7461,18.2387,125.667
0.0459565,0.12087,0.151214,29.4194,19.4069,125.676
0.046812,0.00509172,0.116342,28.7178,19.8034,125.677
0.0479979,0.0110267,0.108095,25.7572,17.6986,125.683
0.0474644,0.0148798,0.069581,27.9725,16.6116,125.685
0.0453852,0.100769,0.113062,31.1239,19.4889,125.694
0.0467261,0.0840195,0.0839644,28.7962,17.1129,125.697
0.0451119,0.118649,0.0847719,32.6528,18.105,125.704
0.0488545,0.021043,0.118561,23.6455,17.7307,125.724
0.0446049,0.067092,0.0835877,34.2567,19.222,125.728
0.0474604,0.150745,0.131265,25.1244,17.2304,125.733
0.0479138,0.0324762,0.163479,25.3288,19.2045,125.736
0.0473533,0.0676184,0.156051,26.4429,19.7672,125.743
0.0464958,0.187261,0.154282,27.5913,18.7635,125.743
0.0482675,0.0260433,0.150519,24.3815,18.4705,125.745
0.0466299,0.0828363,0.103857,28.3609,18.2184,125.746
0.0447628,0.0878422,0.0954828,33.7779,19.6053,125.76
0.0447329,0.0343118,0.0760913,34.7029,19.3407,125.767
0.0492084,0.0286629,0.133042,22.9812,17.8237,125.783
0.0453968,0.109385,0.112697,31.3387,19.5485,125.784
0.045769,0.049434,0.0774751,31.2291,18.8549,125.786
0.0487222,0.0299694,0.16606,23.0025,18.8912,125.788
0.0477341,0.094955,0.114238,25.3377,17.9436,125.788
0.0461967,0.0526467,0.13722,29.2441,19.3698,125.795
0.0468798,0.0728892,0.0682731,28.0576,16.4222,125.799
0.0499156,0.00137467,0.0917228,21.0608,15.3565,125.803
0.0479503,0.12464,0.119267,24.4148,16.7495,125.809
0.045639,0.231535,0.132732,29.6169,18.3817,125.813
0.046634,0.0370477,0.0691208,29.7498,17.2998,125.813
0.0473667,0.0049306,0.0819696,27.8089,17.3925,125.814
0.0459148,0.0439611,0.118144,30.492,19.7519,125.815
0.0474498,0.0289346,0.132646,26.15,18.2247,125.825
0.0493712,0.0905943,0.11556,21.6243,15.3898,125.836
0.0496776,0.0173685,0.146922,21.6095,17.613,125.842
0.0458327,0.0708497,0.114816,30.4024,19.1508,125.85
0.0459385,0.14573,0.144536,29.7449,19.746,125.852
0.0490048,0.0700523,0.150304,22.1531,17.3595,125.857
0.0473372,0.180148,0.118279,25.5555,16.3385,125.858
0.0466613,0.0586476,0.104955,28.4574,18.1449,125.871
0.0483153,0.0490107,0.113834,24.6845,17.2582,125.873
0.0444704,0.0146445,0.0697989,35.1395,19.5474,125.875
0.0498539,0.0574673,0.158445,20.5622,16.7981,125.891
0.0472402,0.0159014,0.0928813,27.7981,17.6854,125.891
0.0479511,0.00888311,0.13232,25.2773,18.3708,125.9
0.044748,0.189442,0.12154,32.3892,19.5951,125.901
0.0500771,0.0226548,0.117311,20.8016,15.8112,125.91
0.0492587,0.00366377,0.14836,22.6376,17.7917,125.911
0.0493238,0.00706984,0.126823,22.7999,17.3301,125.912
0.0456285,0.147502,0.107242,30.8339,18.5588,125.912
0.0484155,0.0122808,0.166348,24.5944,19.8023,125.922
0.0505734,0.00922954,0.127142,19.557,15.5001,125.923
0.0488179,0.1058,0.16485,22.2978,17.2764,125.924
0.046374,0.0487154,0.112692,29.6637,19.1751,125.925
0.0505354,0.013057,0.135597,19.6133,15.0798,125.931
0.0458519,0.0874686,0.113535,30.2323,19.7736,125.932
0.0496838,0.00725243,0.133085,21.5605,16.8628,125.937
0.0466886,0.0546286,0.111505,28.905,18.0631,125.94
0.0464783,0.0210116,0.0887486,29.1768,18.1022,125.94
0.0467934,0.0872441,0.0695009,28.7771,16.2344,125.952
0.0470754,0.0110179,0.146608,27.3286,19.2153,125.953
0.0474098,0.0769491,0.107157,26.6648,17.5642,125.958
0.0474628,0.00499466,0.165525,26.7621,19.0286,125.964
0.0459077,0.0435003,0.0615024,31.8451,17.2859,125.969
0.0459548,0.116343,0.154361,29.0423,19.7559,125.985
0.0451098,0.103937,0.101436,32.6189,19.7229,125.995
0.0455869,0.156261,0.125786,30.3136,19.6329,126.004
0.0445112,0.0649058,0.0568482,35.7234,18.6175,126.007
0.0464476,0.0928089,0.143479,28.2358,19.1082,126.012
0.0479126,0.0100554,0.161076,25.1912,19.0124,126.012
0.0467354,0.0305127,0.138538,28.943,19.7726,126.016
0.0496239,0.0407249,0.104405,21.4112,15.4226,126.022
0.0454755,0.0134213,0.0723669,32.463,18.5289,126.047
0.0477205,0.076462,0.151747,25.9819,18.5795,126.05
0.0467343,0.130309,0.161968,27.2762,19.6785,126.057
0.047492,0.0395904,0.129839,26.5554,18.0248,126.062
0.0452757,0.0643174,0.088506,32.4271,19.0169,126.063
0.04893,0.0956091,0.108821,22.2576,15.4165,126.064
0.0464799,0.191573,0.155588,27.5906,18.2877,126.068
0.0466635,0.0227786,0.135542,28.223,19.4814,126.08
0.0450801,0.0326504,0.0795137,33.0661,19.9894,126.092
0.0447537,0.045581,0.0725434,34.8408,19.9508,126.094
0.0449506,0.0948923,0.0719118,33.5263,18.5373,126.098
0.0453424,0.012635,0.0993039,32.2713,19.7613,126.1
0.04757,0.0493697,0.0935929,26.5386,17.3903,126.102
0.0472177,0.126261,0.0967373,26.5358,16.9335,126.102
0.046006,0.110118,0.142551,29.5388,19.9551,126.111
0.0456264,0.142219,0.122785,30.804,19.7437,126.113
