beta,permeability,xi,init_days,delay,value
0.0448481,0.721986,0.0541277,0.677309,16.9151,26.9407
0.0442591,0.721684,0.050373,1.77904,16.7769,26.9408
0.0435327,0.767989,0.0511433,2.02403,17.666,26.9408
0.0412911,0.843051,0.050338,5.80447,18.4087,26.9409
0.0420876,0.871179,0.0525715,3.16602,16.7052,26.9409
0.0446807,0.739234,0.0549722,0.906372,16.5028,26.9412
0.0430259,0.803459,0.0509662,2.63505,16.6873,26.9412
0.0446694,0.742433,0.0560175,0.368379,16.9076,26.9412
0.0442542,0.734811,0.0538378,1.35835,17.0881,26.9415
0.0405433,0.890587,0.0502699,6.28706,18.7131,26.9416
0.0444914,0.703359,0.0521004,1.56637,17.2545,26.9416
0.0435476,0.813079,0.0535272,1.62716,15.8928,26.9417
0.0445843,0.767416,0.0525689,0.580883,15.5356,26.9417
0.0428473,0.765698,0.0537239,3.27082,18.7224,26.9417
0.0437059,0.786788,0.0519693,1.59661,15.5432,26.9419
0.0418447,0.905871,0.0502828,3.29343,15.4465,26.942
0.0444687,0.710394,0.0528428,1.62832,17.3836,26.942
0.0436655,0.791812,0.0516202,1.60205,15.1716,26.9421
0.0445249,0.759932,0.0524349,0.486141,15.7508,26.9421
0.0436425,0.815575,0.0537149,1.85415,16.8037,26.9421
0.0441092,0.733416,0.0515919,1.1046,16.7502,26.9423
0.0451989,0.694194,0.0522205,0.73867,16.4015,26.9423
0.0426109,0.865692,0.0560898,2.24235,16.5499,26.9423
0.0427733,0.836582,0.0555114,2.13231,16.0493,26.9425
0.044325,0.723688,0.0537573,1.67789,17.8337,26.943
0.0427483,0.851214,0.0531871,2.60889,16.2437,26.9431
0.0443593,0.722054,0.0506795,1.45347,16.4385,26.9431
0.0405577,0.887137,0.0504692,6.82976,18.5881,26.9432
0.0435126,0.809583,0.054163,1.23422,15.0202,26.9432
0.0449309,0.731844,0.0534245,0.654966,16.3655,26.9432
0.0453325,0.691789,0.0516247,0.812807,17.455,26.9432
0.044609,0.768477,0.055486,0.0131098,16.3639,26.9432
0.0447265,0.741005,0.0564379,0.56997,16.5292,26.9433
0.0433584,0.781048,0.0526117,2.39152,17.3272,26.9433
0.0435337,0.823626,0.0563359,1.6411,16.6751,26.9434
0.0428585,0.821052,0.0542469,2.22082,16.2681,26.9435
0.0422837,0.845788,0.0536848,3.10546,17.5304,26.9436
0.0447132,0.762429,0.0533182,0.134557,16.6254,26.9438
0.0439889,0.746366,0.052725,1.01546,16.5167,26.9445
0.0423649,0.757008,0.0503172,4.84424,18.2885,26.9445
0.0417416,0.912996,0.0517409,3.85173,15.178,26.9445
0.0443549,0.721218,0.0538925,1.92199,17.5619,26.9445
0.0426887,0.850284,0.0567252,2.10321,16.3969,26.9445
0.0440657,0.736029,0.0520783,1.24945,16.4253,26.9446
0.0440652,0.68839,0.0510028,2.39232,18.1184,26.9448
0.0419257,0.891032,0.0534302,3.46367,16.0928,26.9448
0.0434697,0.765716,0.0526661,2.05333,17.0904,26.945
0.0451711,0.68816,0.0516344,0.877788,16.1684,26.9451
0.0417726,0.905169,0.0520465,3.9852,15.3535,26.9451
0.0426451,0.856606,0.0556789,2.3128,16.6188,26.9452
0.0439071,0.76537,0.0539486,1.47938,16.4196,26.9453
0.043937,0.706132,0.0507339,2.01396,18.7405,26.9453
0.0421018,0.859387,0.0529074,3.65993,16.4389,26.9454
0.0437411,0.718845,0.0516078,2.51731,17.2805,26.9454
0.0416541,0.870333,0.0508623,4.16356,17.04,26.9454
0.043852,0.768137,0.0525619,1.78912,16.6049,26.9455
0.0444732,0.777904,0.0578838,0.836207,16.6169,26.9456
0.0456347,0.643282,0.0507973,0.119087,17.8498,26.9457
0.0426747,0.858246,0.0504832,2.94967,15.9966,26.9458
0.0405232,0.891405,0.05082,6.65412,18.0954,26.9458
0.0436698,0.799222,0.0538754,1.08351,16.8609,26.9459
0.0448911,0.717631,0.0539362,0.236493,16.4527,26.9459
0.042185,0.77823,0.050861,4.78509,18.513,26.946
0.0419392,0.817218,0.050897,4.68839,17.3564,26.946
0.0443111,0.736945,0.0523858,1.08203,17.0506,26.946
0.0391671,0.946204,0.0503562,8.39324,18.7826,26.9461
0.04493,0.716523,0.0541281,0.038917,16.0306,26.9462
0.0405267,0.873707,0.0514927,6.02021,18.7374,26.9463
0.0416612,0.858286,0.0504475,4.28438,17.7714,26.9464
0.0431542,0.787414,0.0514612,2.39227,16.4471,26.9466
0.0439163,0.705698,0.0513017,2.96335,18.212,26.9466
0.0446457,0.742522,0.0554704,0.507413,16.5898,26.9466
0.0432628,0.845064,0.055723,1.87185,15.5454,26.9467
0.0405454,0.883252,0.0511703,6.83551,18.4926,26.9467
0.0436202,0.803747,0.0571363,1.36818,16.5815,26.9467
