beta,permeability,xi,init_days,delay,value
0.0444489,0.969288,0.0518434,0.379463,19.444,18.968
0.0446839,0.983364,0.0514251,0.676235,19.7294,18.9682
0.0444265,0.974601,0.0535728,0.162076,19.9557,18.9682
0.0448819,0.903384,0.0510839,0.546386,19.7047,18.9683
0.0450806,0.869958,0.0508973,0.511446,19.1093,18.9684
0.0448138,0.91558,0.0516695,0.772082,19.2501,18.9685
0.0448027,0.909685,0.0512285,0.850993,19.8177,18.9687
0.0445655,0.929999,0.0529691,0.703246,19.1309,18.9689
0.0447122,0.932405,0.0526523,0.465196,19.7897,18.9691
0.0443548,0.987237,0.0565126,0.456798,19.3128,18.9691
0.0449615,0.889801,0.0512101,0.610163,19.2326,18.9692
0.0445401,0.955242,0.0528389,0.14941,19.9084,18.9698
0.0447743,0.966329,0.051165,0.225526,19.6943,18.9699
0.0444599,0.98821,0.0557859,0.214617,19.2106,18.97
0.0444259,0.986135,0.0559585,0.88233,19.3558,18.9704
0.0446544,0.940538,0.0535283,0.331808,19.8369,18.9709
0.04448,0.944276,0.0538265,0.751844,19.7353,18.9711
0.0449948,0.879151,0.0504533,0.733493,19.595,18.9713
0.0446077,0.996323,0.0518203,0.204317,19.4022,18.9713
0.0443344,0.989072,0.0570773,0.361291,19.4216,18.9716
0.0448217,0.903368,0.0512906,0.282978,19.1109,18.972
0.0447732,0.902054,0.0518622,0.192871,19.577,18.9721
0.0443051,0.99024,0.0545467,0.511459,19.1597,18.9724
0.0445761,0.952201,0.0529301,0.148653,19.2309,18.9724
0.0443718,0.983378,0.0567519,0.510391,19.5449,18.9726
0.0451401,0.86828,0.050405,0.660532,19.1788,18.9729
0.0445062,0.964814,0.0539955,0.139383,19.6775,18.9732
0.0448635,0.903582,0.0525919,0.479671,19.4733,18.9732
0.0449561,0.888451,0.0509706,0.00662875,19.0455,18.9732
0.0446961,0.944356,0.0536535,0.713572,19.5463,18.9735
0.0445144,0.961746,0.0549083,0.749043,19.502,18.9735
0.0450096,0.862972,0.0507855,0.536045,19.1248,18.9736
0.0446018,0.930674,0.0528437,0.158951,19.2397,18.9737
0.0443116,0.993576,0.0548123,0.476055,19.066,18.9744
0.0443104,0.995162,0.0561081,0.568736,19.992,18.9744
0.0449605,0.898332,0.0517517,0.807858,19.9778,18.9746
0.0444213,0.982281,0.0561648,0.904147,19.0636,18.9746
0.0449073,0.895895,0.0511645,0.57085,19.6353,18.9746
0.0448253,0.929013,0.0525897,0.712446,19.8704,18.9751
0.0444906,0.95278,0.0521332,0.867433,19.5232,18.9757
0.0448891,0.917588,0.052118,0.557444,19.9943,18.9759
0.0444038,0.987372,0.0512192,0.794076,19.0154,18.9759
0.0442855,0.997401,0.0550995,0.930606,19.7111,18.976
0.0444788,0.96294,0.0534809,0.0371558,19.861,18.9761
0.0443879,0.966515,0.0542343,0.316543,19.4767,18.9762
0.0446134,0.933062,0.052693,0.196989,19.6434,18.9763
0.0443093,0.975869,0.0549118,0.226851,19.6376,18.9765
0.0445958,0.926612,0.0524618,0.0168906,19.6949,18.9765
0.0445563,0.962129,0.0549921,0.299064,19.0203,18.9765
0.044731,0.924368,0.0520775,0.731046,19.1479,18.9766
0.0450547,0.866938,0.0505269,0.837891,19.3795,18.9768
0.0445895,0.991135,0.0527306,0.325158,19.4906,18.9772
0.0447751,0.909939,0.0517392,0.966026,19.1165,18.9773
0.0442504,0.998285,0.0551515,0.577779,19.0471,18.9774
0.0450901,0.894015,0.0503827,0.780606,19.801,18.9775
0.0448796,0.89952,0.0514284,0.0261835,19.6215,18.9775
0.04435,0.986329,0.0565023,0.295148,19.1462,18.9777
0.0445631,0.952089,0.0531747,0.193738,19.123,18.9778
0.044422,0.951309,0.0544683,0.752891,19.1739,18.9778
0.0450255,0.865951,0.0506714,0.578655,19.8163,18.978
0.0451057,0.845354,0.0506384,0.211867,19.9005,18.9783
0.0445936,0.945239,0.0550679,0.340729,19.4463,18.9783
0.0446935,0.961015,0.0534513,0.759574,19.0717,18.9783
0.0444433,0.9635,0.0523308,0.973462,19.0686,18.9785
0.0447212,0.945647,0.0535924,0.913968,19.0009,18.9791
0.0443298,0.975759,0.0541441,0.728321,19.4666,18.9792
0.0443143,0.990645,0.057138,0.116097,19.4059,18.9793
0.0443243,0.990691,0.057339,0.3974,19.8441,18.9794
0.044371,0.964528,0.054612,0.881329,19.5002,18.9795
0.0443116,0.987903,0.0547716,0.532455,19.7734,18.9796
0.0443828,0.972217,0.0542594,0.935046,19.8649,18.9799
0.0448946,0.896841,0.05172,0.196514,19.958,18.9799
0.0450636,0.865948,0.0509037,0.352699,19.3475,18.9799
0.0448036,0.911676,0.0530359,0.478939,19.5977,18.98
0.0444623,0.985791,0.0560904,0.842863,19.6304,18.9801
0.0443732,0.975613,0.0529856,0.74488,19.0727,18.9805
0.0449401,0.876566,0.0512294,0.185699,19.0012,18.9811
0.0446781,0.930905,0.0543593,0.445199,19.0421,18.9814
0.0446099,0.943399,0.0544669,0.0941633,19.332,18.9815
0.0447253,0.925529,0.0528935,0.271802,19.1377,18.9815
0.044459,0.944104,0.0543789,0.135697,19.7661,18.9818
0.0449122,0.887688,0.0512672,0.0545172,19.3936,18.9818
0.0445123,0.992062,0.0543624,0.0417862,19.4796,18.982
0.044375,0.980056,0.0570361,0.779093,19.803,18.9825
0.0447577,0.938492,0.0533809,0.68976,19.4241,18.9827
0.0447373,0.903332,0.0525369,0.792263,19.0696,18.9829
0.0443667,0.962647,0.0548371,0.0293509,19.3086,18.983
0.04473,0.9241,0.0528664,0.268091,19.0268,18.9831
0.0447961,0.910077,0.0536996,0.861414,19.253,18.9831
0.0449686,0.907796,0.0515764,0.0648953,19.2848,18.9836
0.0444458,0.970716,0.0546147,0.286167,19.721,18.9841
0.044938,0.886039,0.0514539,0.00901821,19.0373,18.9844
0.0447542,0.922138,0.0538537,0.917247,19.9988,18.9844
0.0442607,0.997294,0.0554532,0.623677,19.8686,18.9845
0.0447463,0.920717,0.052819,0.201364,19.3444,18.9846
0.0450047,0.863877,0.0511519,0.670612,19.851,18.9847
